C:\third-track-data\IMG\center_2021_07_04_12_28_02_899.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_02_899.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_02_899.jpg,0,0.4603194,0,15.44094
C:\third-track-data\IMG\center_2021_07_04_12_28_03_004.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_004.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_004.jpg,0,0.7805955,0,16.31193
C:\third-track-data\IMG\center_2021_07_04_12_28_03_108.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_108.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_108.jpg,0,1,0,17.3258
C:\third-track-data\IMG\center_2021_07_04_12_28_03_211.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_211.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_211.jpg,0,1,0,18.3692
C:\third-track-data\IMG\center_2021_07_04_12_28_03_318.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_318.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_318.jpg,0,1,0,19.39792
C:\third-track-data\IMG\center_2021_07_04_12_28_03_421.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_421.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_421.jpg,0,1,0,20.40991
C:\third-track-data\IMG\center_2021_07_04_12_28_03_526.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_526.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_526.jpg,0,1,0,21.61486
C:\third-track-data\IMG\center_2021_07_04_12_28_03_632.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_632.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_632.jpg,0,0.6863362,0,22.37272
C:\third-track-data\IMG\center_2021_07_04_12_28_03_735.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_735.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_735.jpg,0,0.3726216,0,22.7129
C:\third-track-data\IMG\center_2021_07_04_12_28_03_839.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_839.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_839.jpg,0,0.06022802,0,22.74687
C:\third-track-data\IMG\center_2021_07_04_12_28_03_939.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_03_939.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_03_939.jpg,0.1,0,0,22.51041
C:\third-track-data\IMG\center_2021_07_04_12_28_04_041.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_041.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_041.jpg,0.35,0,0,22.22685
C:\third-track-data\IMG\center_2021_07_04_12_28_04_145.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_145.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_145.jpg,0.6500001,0,0,21.73963
C:\third-track-data\IMG\center_2021_07_04_12_28_04_246.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_246.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_246.jpg,0,0,0,21.3569
C:\third-track-data\IMG\center_2021_07_04_12_28_04_353.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_353.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_353.jpg,0,0,0,21.08637
C:\third-track-data\IMG\center_2021_07_04_12_28_04_456.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_456.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_456.jpg,0,0,0,20.9512
C:\third-track-data\IMG\center_2021_07_04_12_28_04_558.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_558.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_558.jpg,0,0,0,20.58974
C:\third-track-data\IMG\center_2021_07_04_12_28_04_663.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_663.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_663.jpg,0,0,0,20.32592
C:\third-track-data\IMG\center_2021_07_04_12_28_04_769.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_769.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_769.jpg,0,0,0,20.35281
C:\third-track-data\IMG\center_2021_07_04_12_28_04_873.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_873.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_873.jpg,0,0,0,19.83466
C:\third-track-data\IMG\center_2021_07_04_12_28_04_975.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_04_975.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_04_975.jpg,0,0,0,19.97172
C:\third-track-data\IMG\center_2021_07_04_12_28_05_079.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_079.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_079.jpg,0.1,0,0,19.41069
C:\third-track-data\IMG\center_2021_07_04_12_28_05_183.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_183.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_183.jpg,0,0,0,19.12601
C:\third-track-data\IMG\center_2021_07_04_12_28_05_287.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_287.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_287.jpg,0,0,0,19.34456
C:\third-track-data\IMG\center_2021_07_04_12_28_05_390.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_390.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_390.jpg,0,0,0,18.6999
C:\third-track-data\IMG\center_2021_07_04_12_28_05_492.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_492.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_492.jpg,0,0,0,18.97795
C:\third-track-data\IMG\center_2021_07_04_12_28_05_594.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_594.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_594.jpg,0.15,0,0,18.29806
C:\third-track-data\IMG\center_2021_07_04_12_28_05_701.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_701.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_701.jpg,0,0,0,18.563
C:\third-track-data\IMG\center_2021_07_04_12_28_05_803.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_803.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_803.jpg,0,0,0,18.3402
C:\third-track-data\IMG\center_2021_07_04_12_28_05_909.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_05_909.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_05_909.jpg,0,0,0,17.64512
C:\third-track-data\IMG\center_2021_07_04_12_28_06_011.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_011.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_011.jpg,0,0,0,17.98093
C:\third-track-data\IMG\center_2021_07_04_12_28_06_118.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_118.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_118.jpg,0,0,0,17.27832
C:\third-track-data\IMG\center_2021_07_04_12_28_06_223.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_223.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_223.jpg,0,0,0,17.06241
C:\third-track-data\IMG\center_2021_07_04_12_28_06_327.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_327.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_327.jpg,0,0,0,17.41985
C:\third-track-data\IMG\center_2021_07_04_12_28_06_432.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_432.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_432.jpg,0,0.160467,0,16.83142
C:\third-track-data\IMG\center_2021_07_04_12_28_06_539.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_539.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_539.jpg,0,0.4801635,0,17.52269
C:\third-track-data\IMG\center_2021_07_04_12_28_06_644.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_644.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_644.jpg,0,0.7929699,0,18.29125
C:\third-track-data\IMG\center_2021_07_04_12_28_06_751.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_751.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_751.jpg,0,1,0,19.08231
C:\third-track-data\IMG\center_2021_07_04_12_28_06_856.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_856.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_856.jpg,0,1,0,20.23292
C:\third-track-data\IMG\center_2021_07_04_12_28_06_961.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_06_961.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_06_961.jpg,0,1,0,21.15077
C:\third-track-data\IMG\center_2021_07_04_12_28_07_069.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_069.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_069.jpg,0,1,0,22.36456
C:\third-track-data\IMG\center_2021_07_04_12_28_07_173.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_173.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_173.jpg,0,1,0,23.37144
C:\third-track-data\IMG\center_2021_07_04_12_28_07_284.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_284.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_284.jpg,0,1,0,24.53312
C:\third-track-data\IMG\center_2021_07_04_12_28_07_389.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_389.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_389.jpg,0,1,0,25.49337
C:\third-track-data\IMG\center_2021_07_04_12_28_07_492.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_492.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_492.jpg,0,1,0,26.44547
C:\third-track-data\IMG\center_2021_07_04_12_28_07_600.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_600.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_600.jpg,0,0.6754825,0,27.15825
C:\third-track-data\IMG\center_2021_07_04_12_28_07_706.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_706.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_706.jpg,0,0.3561697,0,27.52196
C:\third-track-data\IMG\center_2021_07_04_12_28_07_812.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_812.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_812.jpg,0,0.04064801,0,27.42579
C:\third-track-data\IMG\center_2021_07_04_12_28_07_919.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_07_919.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_07_919.jpg,0.1,0,0,27.15043
C:\third-track-data\IMG\center_2021_07_04_12_28_08_026.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_026.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_026.jpg,0,0,0,26.79026
C:\third-track-data\IMG\center_2021_07_04_12_28_08_130.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_130.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_130.jpg,0,0,0,26.52067
C:\third-track-data\IMG\center_2021_07_04_12_28_08_236.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_236.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_236.jpg,0,0,0,26.25419
C:\third-track-data\IMG\center_2021_07_04_12_28_08_340.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_340.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_340.jpg,0,0,0,25.99055
C:\third-track-data\IMG\center_2021_07_04_12_28_08_446.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_446.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_446.jpg,0,0,0,25.67771
C:\third-track-data\IMG\center_2021_07_04_12_28_08_554.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_554.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_554.jpg,0,0,0,25.41989
C:\third-track-data\IMG\center_2021_07_04_12_28_08_656.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_656.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_656.jpg,0,0,0,25.16466
C:\third-track-data\IMG\center_2021_07_04_12_28_08_762.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_762.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_762.jpg,0,0.156294,0,24.94538
C:\third-track-data\IMG\center_2021_07_04_12_28_08_867.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_867.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_867.jpg,0,0.4675119,0,25.13277
C:\third-track-data\IMG\center_2021_07_04_12_28_08_971.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_08_971.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_08_971.jpg,0,0.7827855,0,25.70723
C:\third-track-data\IMG\center_2021_07_04_12_28_09_094.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_094.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_094.jpg,0,1,0,26.78723
C:\third-track-data\IMG\center_2021_07_04_12_28_09_185.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_185.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_185.jpg,0,1,0,27.72476
C:\third-track-data\IMG\center_2021_07_04_12_28_09_287.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_287.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_287.jpg,0,1,0,28.6543
C:\third-track-data\IMG\center_2021_07_04_12_28_09_362.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_362.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_362.jpg,0,1,0,29.2075
C:\third-track-data\IMG\center_2021_07_04_12_28_09_449.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_449.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_449.jpg,0,1,0,30.12204
C:\third-track-data\IMG\center_2021_07_04_12_28_09_518.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_518.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_518.jpg,0,1,0,30.19027
C:\third-track-data\IMG\center_2021_07_04_12_28_09_606.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_606.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_606.jpg,0,1,0,30.19028
C:\third-track-data\IMG\center_2021_07_04_12_28_09_726.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_726.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_726.jpg,0,1,0,30.19021
C:\third-track-data\IMG\center_2021_07_04_12_28_09_812.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_812.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_812.jpg,0,1,0,30.19028
C:\third-track-data\IMG\center_2021_07_04_12_28_09_928.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_09_928.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_09_928.jpg,0,0.6539731,0,30.10747
C:\third-track-data\IMG\center_2021_07_04_12_28_10_027.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_027.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_027.jpg,0,0.3553432,0,30.0193
C:\third-track-data\IMG\center_2021_07_04_12_28_10_135.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_135.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_135.jpg,-0.25,0.03133629,0,29.81675
C:\third-track-data\IMG\center_2021_07_04_12_28_10_205.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_205.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_205.jpg,-0.45,0,0,29.46669
C:\third-track-data\IMG\center_2021_07_04_12_28_10_298.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_298.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_298.jpg,0,0,0,29.21343
C:\third-track-data\IMG\center_2021_07_04_12_28_10_407.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_407.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_407.jpg,0,0,0,28.85778
C:\third-track-data\IMG\center_2021_07_04_12_28_10_521.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_521.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_521.jpg,0,0,0,28.56761
C:\third-track-data\IMG\center_2021_07_04_12_28_10_627.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_627.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_627.jpg,0,0,0,28.22368
C:\third-track-data\IMG\center_2021_07_04_12_28_10_737.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_737.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_737.jpg,0,0,0,27.94028
C:\third-track-data\IMG\center_2021_07_04_12_28_10_811.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_811.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_811.jpg,-0.2,0,0,27.69739
C:\third-track-data\IMG\center_2021_07_04_12_28_10_924.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_10_924.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_10_924.jpg,-0.5000001,0,0,27.20063
C:\third-track-data\IMG\center_2021_07_04_12_28_11_024.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_024.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_024.jpg,0,0,0,26.79976
C:\third-track-data\IMG\center_2021_07_04_12_28_11_099.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_099.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_099.jpg,0,0,0,26.62739
C:\third-track-data\IMG\center_2021_07_04_12_28_11_195.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_195.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_195.jpg,0,0,0,26.3562
C:\third-track-data\IMG\center_2021_07_04_12_28_11_316.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_316.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_316.jpg,0,0,0,26.03837
C:\third-track-data\IMG\center_2021_07_04_12_28_11_436.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_436.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_436.jpg,0,0,0,25.72491
C:\third-track-data\IMG\center_2021_07_04_12_28_11_551.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_551.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_551.jpg,0,0,0,25.41531
C:\third-track-data\IMG\center_2021_07_04_12_28_11_681.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_681.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_681.jpg,0,0,0,25.10938
C:\third-track-data\IMG\center_2021_07_04_12_28_11_796.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_796.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_796.jpg,-0.15,0,0,24.79854
C:\third-track-data\IMG\center_2021_07_04_12_28_11_917.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_11_917.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_11_917.jpg,0,0,0,24.45294
C:\third-track-data\IMG\center_2021_07_04_12_28_12_032.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_032.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_032.jpg,0,0,0,24.15414
C:\third-track-data\IMG\center_2021_07_04_12_28_12_154.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_154.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_154.jpg,0,0,0,23.8628
C:\third-track-data\IMG\center_2021_07_04_12_28_12_272.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_272.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_272.jpg,0,0,0,23.57546
C:\third-track-data\IMG\center_2021_07_04_12_28_12_394.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_394.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_394.jpg,-0.2,0,0,23.27485
C:\third-track-data\IMG\center_2021_07_04_12_28_12_506.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_506.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_506.jpg,-0.5000001,0,0,22.84994
C:\third-track-data\IMG\center_2021_07_04_12_28_12_612.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_612.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_612.jpg,-0.7500002,0,0,22.37927
C:\third-track-data\IMG\center_2021_07_04_12_28_12_729.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_729.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_729.jpg,-1,0,0,21.70077
C:\third-track-data\IMG\center_2021_07_04_12_28_12_846.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_846.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_846.jpg,-1,0,0,21.18372
C:\third-track-data\IMG\center_2021_07_04_12_28_12_969.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_12_969.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_12_969.jpg,0,0,0,20.81388
C:\third-track-data\IMG\center_2021_07_04_12_28_13_090.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_13_090.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_13_090.jpg,0,0,0,20.43101
C:\third-track-data\IMG\center_2021_07_04_12_28_13_210.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_13_210.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_13_210.jpg,0,0,0,20.1743
C:\third-track-data\IMG\center_2021_07_04_12_28_13_322.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_13_322.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_13_322.jpg,0,0,0,19.73322
C:\third-track-data\IMG\center_2021_07_04_12_28_13_444.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_13_444.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_13_444.jpg,0,0,0,19.74253
C:\third-track-data\IMG\center_2021_07_04_12_28_13_517.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_13_517.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_13_517.jpg,0.15,0,0,19.24659
C:\third-track-data\IMG\center_2021_07_04_12_28_13_634.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_13_634.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_13_634.jpg,0.45,0,0,18.91089
C:\third-track-data\IMG\center_2021_07_04_12_28_13_771.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_13_771.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_13_771.jpg,0,0,0,19.01457
C:\third-track-data\IMG\center_2021_07_04_12_28_13_897.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_13_897.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_13_897.jpg,0,0,0,18.79
C:\third-track-data\IMG\center_2021_07_04_12_28_14_023.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_023.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_023.jpg,0,0,0,18.56676
C:\third-track-data\IMG\center_2021_07_04_12_28_14_156.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_156.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_156.jpg,0,0.2556777,0,18.06599
C:\third-track-data\IMG\center_2021_07_04_12_28_14_265.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_265.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_265.jpg,0,0.5869779,0,18.64606
C:\third-track-data\IMG\center_2021_07_04_12_28_14_410.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_410.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_410.jpg,0,1,0,20.07589
C:\third-track-data\IMG\center_2021_07_04_12_28_14_529.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_529.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_529.jpg,0,1,0,21.26898
C:\third-track-data\IMG\center_2021_07_04_12_28_14_599.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_599.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_599.jpg,0,1,0,21.80679
C:\third-track-data\IMG\center_2021_07_04_12_28_14_673.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_673.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_673.jpg,0,0.7708111,0,22.39906
C:\third-track-data\IMG\center_2021_07_04_12_28_14_812.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_812.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_812.jpg,0,0.3627049,0,22.99515
C:\third-track-data\IMG\center_2021_07_04_12_28_14_941.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_14_941.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_14_941.jpg,-0.2,0,0,22.83518
C:\third-track-data\IMG\center_2021_07_04_12_28_15_073.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_15_073.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_15_073.jpg,-0.5500001,0,0,22.35003
C:\third-track-data\IMG\center_2021_07_04_12_28_15_212.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_15_212.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_15_212.jpg,0,0,0,21.99684
C:\third-track-data\IMG\center_2021_07_04_12_28_15_341.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_15_341.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_15_341.jpg,-0.15,0,0,21.73128
C:\third-track-data\IMG\center_2021_07_04_12_28_15_480.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_15_480.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_15_480.jpg,-0.5000001,0,0,21.29781
C:\third-track-data\IMG\center_2021_07_04_12_28_15_615.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_15_615.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_15_615.jpg,0,0,0,20.8188
C:\third-track-data\IMG\center_2021_07_04_12_28_15_753.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_15_753.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_15_753.jpg,0,0,0,20.55798
C:\third-track-data\IMG\center_2021_07_04_12_28_15_890.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_15_890.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_15_890.jpg,-0.2,0,0,20.12994
C:\third-track-data\IMG\center_2021_07_04_12_28_16_001.jpg,C:\third-track-data\IMG\left_2021_07_04_12_28_16_001.jpg,C:\third-track-data\IMG\right_2021_07_04_12_28_16_001.jpg,-0.45,0,0,20.01058
